X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,Label
ATRX,AVEN,BACH2,BAD,BCAP31,BCL2,BCL2L1,BCL6,BIRC3,CARD8,CASP8,CFLAR,CRYBA1,CUL4B,DFFB,DRD2,E2F1,ERP44,FOXO3,FOXO4,GALNS,GLMN,GPER1,GZMB,HDAC2,HDAC9,HTRA1,IFI27,IFIH1,IRF9,IRGM,JUN,KDM5D,KIF11,KPNA1,MCOLN1,MUC20,NFKBIA,NGF,NINJ1,OTULIN,PANX1,PDK4,PIK3CG,PLK1,PPP3CC,PSMB5,PSMB6,PSMC4,PSMD2,PSMD8,PSMF1,PTK2,SIRT3,SLC16A4,TFAP2A,TFDP1,TFDP2,TNFRSF10A,TNFSF13B,TRAF2,TRIM24,UACA,USP25,YWHAG,Label
5.845494502,4.517895588,3.86853363,5.084210769,6.586594258,4.509729406,6.521252144,5.627393433,6.583852542,5.114240056,5.436231109,6.1918522,0.063244025,5.843592906,4.232685035,1.781574448,5.575743681,6.595508832,6.647836718,4.531952509,5.974754118,4.6500859,2.928931752,4.810754305,6.438062635,3.274668975,6.365936592,6.573831285,5.349284249,4.450788652,-0.088627352,7.093812628,6.203165026,5.848104197,5.313111332,5.332691394,3.468258076,6.693946251,2.517068785,6.241232788,5.228112016,5.350521697,4.75979115,4.654389111,5.633258415,5.09699799,6.455901281,6.359766907,6.784418714,6.782009939,6.88441327,6.803547033,6.590924938,5.291404589,4.969732226,5.687780385,6.566056567,5.196036404,5.490375545,4.985409465,5.476662658,6.406849619,5.79477179,5.555780814,7.046528505,2
6.258515559,4.669526132,4.098843702,4.25677387,7.308931812,4.595786602,5.543777011,5.196888794,6.6013987,5.397450787,5.797167647,5.95099722,1.769687726,6.199751697,4.975710503,3.372193879,4.911467971,6.670630977,5.850307165,4.990524434,5.004000655,4.800763778,2.518840476,4.975259668,6.527652097,4.620679934,5.393948648,7.633534475,6.172201099,5.548557862,-0.088627352,6.170690021,-0.056725217,5.994550568,5.436084646,4.327303838,3.585628829,6.549777595,1.198911789,5.064380356,5.18465023,4.965789597,6.577039411,4.719355612,5.378986814,4.803698796,6.22307001,6.349719144,5.72035634,6.124538698,6.38893253,6.105282832,6.545650611,4.385757742,4.676455843,6.03654026,6.789287526,5.10439762,5.60284108,5.991604178,4.737892134,5.180867496,5.768506652,5.077582795,7.01119454,0
6.902805293,5.19328493,3.76429303,4.795532428,6.643463973,4.957908664,6.560496427,5.850218979,7.87127123,5.563849501,6.494722999,7.119132792,1.278939047,6.413809006,4.992254649,2.177619341,5.309491389,6.970019801,6.077835787,5.417804684,6.016371806,4.295628721,2.883068,4.89682766,6.103427308,4.247197607,6.227698448,7.823482628,6.896960976,5.342386751,-0.088627352,6.912040547,4.97542777,6.004113867,5.734881239,5.34917582,4.11585764,7.38183492,2.231872149,6.047090272,5.439179276,5.836090816,6.488691375,4.983410085,5.207321658,5.179505973,6.41489255,6.597757015,6.062102117,6.874984956,6.284555136,6.783553745,6.599249663,5.143880548,4.020801767,5.805360898,6.816209441,5.593139022,5.902750249,6.523509408,5.365871109,6.019967317,6.047597221,6.344310957,7.357559177,2
6.890937494,4.997285858,4.706507258,4.892034348,6.451045851,4.992472216,6.41651805,7.034659653,6.833206938,5.657169726,6.085015865,6.778338957,2.377535237,6.782520161,4.379185961,5.584508605,5.407224374,6.923326172,7.496373531,5.402624427,5.955187315,4.966444933,4.664277963,3.851637591,7.067686159,5.160206284,6.437203835,6.527251702,5.715326732,5.139110163,1.481524818,7.544611376,-0.66579024,5.917159297,5.940686836,4.912629971,5.051312505,7.493785263,3.527264513,5.982849718,6.006371857,5.570890199,7.27132441,4.263816634,5.2511683,5.066538085,6.354822662,6.599996406,6.471456561,6.575596717,6.862998286,7.009180915,6.791396599,5.310592146,4.378560389,4.328001899,6.774695377,6.53235723,4.887950619,5.095032648,5.024162237,6.178315921,6.44928586,5.766320247,7.079656213,0
6.878287317,4.810273075,4.055465862,4.92124795,5.994600443,4.988611827,5.707611096,5.959228858,5.907969851,5.634065484,5.448921066,6.854840187,2.812879899,6.023965366,4.44259937,4.264133312,3.721793436,6.211576939,6.481334425,4.976032872,4.711013806,4.346786324,4.483540924,5.396341004,6.253443641,5.553482148,6.628254977,6.448386175,5.425842595,5.107447646,1.481524818,6.58713405,6.321515234,4.508421049,5.442741553,4.632535945,5.170283933,6.82076138,3.238512541,5.79255913,4.884012415,4.665825977,6.16266398,5.353203053,3.492314636,4.978807051,5.754838844,6.108974885,5.487259078,6.000818177,6.10017471,6.119720347,6.056076509,4.822459379,4.654888046,4.595132716,5.513883205,6.706279448,5.243535537,5.992726085,4.430270059,4.964493627,6.38365878,5.644154659,6.410538963,2
6.202447528,4.509049433,4.547879207,4.446462058,6.567466679,4.287269443,5.884293469,6.085220353,5.385294556,5.149382231,5.517694228,5.884430663,2.547798138,5.492217507,4.248882865,2.996293192,4.815482375,6.338438646,6.424431236,4.151463728,4.327311429,4.872644908,4.51104648,3.660004145,6.675353288,4.64409986,5.585811857,8.27247585,5.043694324,5.555423463,2.394170232,7.113646048,4.782566716,5.121389575,5.170672228,4.681242171,4.341159655,6.034654358,2.60940559,5.08769384,4.579782919,4.40796159,4.904036116,4.032811168,4.484444642,4.215548703,6.25340473,6.445913408,6.087995093,6.134105463,5.618742149,6.342185006,5.854040566,4.602466142,3.920510031,4.426836314,6.167226205,5.278302399,4.861682662,4.857561372,4.966659826,5.39148019,5.566322073,4.036188877,6.461114358,1
6.956249385,4.88759552,5.210819109,5.011498694,6.138788742,5.758520514,5.436647331,6.4542267,6.353561559,5.521447508,5.062905511,6.566791792,2.597922557,6.186057388,4.205711152,2.177619341,3.488295482,6.049728543,6.243745244,5.006873109,4.603447639,4.490576705,5.97434819,2.809580805,5.975631513,5.62904747,6.669097687,6.452286701,5.340294231,4.418194674,2.159085507,7.125104109,6.587423745,4.012446852,5.501223093,4.718013085,4.659028158,7.098286083,3.339358044,6.0955433,4.495313096,4.756291541,8.536378179,4.71534874,3.353090211,4.940916111,5.881485154,6.0768789,5.82660055,6.170859524,6.204349471,6.419570011,6.065737448,4.999033901,5.45990123,3.564292177,5.712436025,6.717328476,4.520086726,5.358753925,4.16175733,5.107301652,6.359164082,5.875550149,6.555818411,2
6.585959216,4.704389501,2.924848907,4.823142906,6.366721585,4.234459403,5.508660731,5.725150478,6.651931832,4.969425167,5.492916111,5.710717471,1.990075046,5.918742683,4.2528862,2.931357241,5.200011653,6.397004823,5.959334092,4.151463728,5.350561519,4.695830936,4.78395611,5.319629114,6.465196592,3.424568671,6.110663585,6.870125122,5.159235133,4.401433467,-0.088627352,6.509640453,5.318248481,5.480266604,5.334983345,4.671352477,4.503110776,6.361768084,3.124535401,5.500174839,4.742055542,4.871444998,8.497107866,3.870809546,4.831465495,4.723612422,6.377492313,6.2966325,5.969546509,6.405201764,6.458255186,6.20158188,6.027900275,4.981637712,3.733460574,3.940679805,5.882387079,5.11501457,5.099787563,4.52413507,5.078131623,6.519875502,5.997760456,5.4543873,6.870362841,1
5.95696194,5.154864685,4.14878499,4.369228633,6.413415424,5.260883943,5.24784621,5.548553911,6.323218459,5.291926663,5.420841712,5.826195248,0.063244025,6.520846791,3.724352523,2.38893382,3.446438459,6.865555784,6.590565736,4.235881211,5.131109331,4.472297975,3.328865667,5.653049741,6.308599245,5.321388443,6.840041961,7.260292922,5.565663778,1.891298125,1.481524818,6.824378305,5.829010022,5.403796542,5.902638585,4.619207343,4.202818023,6.911221151,3.965672463,5.632480725,4.967554048,5.516081801,6.707859116,5.710462336,4.107862778,5.169605009,6.324111659,6.499157513,5.857102115,6.509353862,6.769187861,6.371126695,6.388227326,4.244674242,5.221291466,4.077112467,6.136336139,5.215865108,4.232675307,6.096629005,3.832829647,5.334501897,5.921163666,5.831352631,7.021585464,2
6.643180102,4.684220714,2.425554393,5.015479235,7.024373536,5.74611269,6.358741,6.607270112,6.490858569,5.626621279,6.30867229,6.854636961,1.026659536,6.481310343,5.318043896,0.076501125,5.397168706,6.654686307,6.910148865,5.536651926,5.517755203,4.972279241,1.452768508,5.964598063,7.298192207,3.38274311,5.109176316,7.496024813,6.606341637,4.213501759,0.874107043,7.067436337,-0.66579024,6.689932693,6.095950951,5.295657515,-0.315176684,7.283030982,1.198911789,6.522333233,5.781816851,5.92523615,3.483074894,5.196510731,6.085454315,5.931302902,6.538607579,6.633208213,6.520782721,7.381047782,6.840974319,6.46394994,7.326635572,5.009632688,3.156433657,5.534174675,7.100904098,5.671327625,6.752235605,5.903953827,5.241060765,6.609452606,5.961296271,6.187838055,7.624222168,0
6.882617811,4.285557075,5.399785418,4.33547109,5.845373757,6.295240162,5.074097136,5.553979081,6.720343606,6.040758849,5.903511495,6.77367421,2.438037748,6.182426989,4.696774917,2.996293192,3.915193656,6.106974385,6.688437167,4.916128313,5.371933876,4.216969841,4.275281123,3.506661245,5.829555985,5.416846656,6.518151916,6.413745905,5.674413323,4.934025148,1.733625972,6.925803675,6.374330834,4.566276653,5.286034018,4.787246415,5.430548221,6.409784088,3.339358044,5.544238636,5.060910829,4.782180741,5.345457099,6.134088148,4.075812317,5.217308674,5.464758238,5.708586706,5.374399238,5.86099535,5.97880358,5.954774048,6.05164984,4.910202136,4.685729302,2.68431887,6.07387108,6.189074922,4.667376391,6.054431266,4.419344159,5.820524343,6.063779805,5.671746487,6.361010947,2
6.655542617,5.21667189,3.872456111,5.070327819,6.76191328,4.931070474,6.556085829,5.586249621,5.834185206,5.943814654,5.978565163,6.465344982,2.082469748,6.206688184,5.192056215,4.904016456,6.200605796,6.968974637,6.995721609,4.846205304,5.920962324,6.085937725,3.595758714,4.261485359,7.830583701,3.628813802,5.956512776,6.799227562,5.293918361,5.046602811,1.481524818,7.838361296,4.400054865,6.804851677,5.568663492,4.887527378,3.38331117,7.068836247,3.148547562,5.760985669,5.183130065,5.234155063,5.578097016,3.849636254,6.232043728,4.250992967,6.953360391,7.131766573,7.205534721,6.826778091,7.203107199,7.157226372,7.242207375,5.087145558,4.468834715,3.490494417,7.557556576,5.713107635,4.58472036,4.573824616,5.37902016,7.245409596,6.407851966,5.69952634,7.477265946,2
6.368829785,4.173248412,4.042667486,4.230512278,6.035769037,4.36883593,5.8282603,5.99706093,4.9684516,5.508948983,5.48358813,6.02492299,1.026659536,6.071218328,4.757378281,3.286639698,5.353982806,5.821335888,6.208238987,4.869730078,5.255552575,4.655102403,2.898623376,3.437010542,5.809568921,4.342483843,6.402894765,6.536327233,5.14807356,5.078531458,4.084554298,7.150579116,4.929904562,5.881484512,5.673427845,4.646596218,6.406920215,6.661201896,2.517068785,5.242214206,5.202690271,5.377512274,5.191477529,4.222671335,5.694482871,4.721068244,6.023083748,6.936810943,5.548639082,7.186943914,6.034171586,6.315695318,6.758328443,4.798050379,4.077519935,4.421812306,6.672555666,5.626236996,4.935191555,4.197306765,4.892387353,6.151069651,6.39093766,5.335662875,6.761565465,1
6.769815569,5.424151152,5.196243277,4.610318939,6.858384067,5.892746323,6.434380704,5.356677995,4.733187318,5.223217391,5.441574982,5.9428739,1.474622238,6.375439801,4.713505747,5.068490156,6.201953362,6.743596167,6.992825956,4.548842212,5.480837301,4.925711964,4.990472139,4.987889978,7.409290649,4.900802485,6.065502263,7.275788849,6.00823277,5.032261266,1.126208197,7.079218201,6.359942523,6.70428197,6.131820258,4.608591485,4.211584399,6.087174831,3.835225781,5.393445375,6.655496762,6.2740245,3.726221921,3.915012689,5.718772058,4.877111663,6.006671881,6.239239121,5.91134967,6.991379718,6.655948024,6.847686117,7.104260189,4.832432787,4.020801767,6.861755862,7.233130979,6.071856211,5.446220574,5.480792154,5.288865686,6.10314994,6.212892151,5.716454141,7.545294371,2
6.323705681,5.128873082,2.877449623,5.135053895,6.899299899,5.114611812,5.678970436,5.149514399,5.497367574,5.455197688,5.999040002,6.116694193,1.990075046,6.366915017,5.270921594,2.253861699,5.301538396,6.633163999,6.431567136,5.472347468,5.417286359,4.942713202,2.174292018,4.769990393,6.424990403,4.322384942,5.399835013,7.358995163,5.935983323,4.331000943,1.481524818,7.906884432,0.908620005,6.574009653,5.699750653,5.189874605,5.483730209,6.162800633,1.90960217,5.534530395,5.297579079,5.321421492,5.945505098,4.448525651,6.099974817,3.819999359,6.714871089,6.748885948,6.892473421,7.016200058,7.026443083,6.738181668,6.840661839,5.080443061,3.383429151,6.091422921,6.926720882,5.996945464,5.757846118,5.850298034,5.008731306,6.037757964,5.91358927,5.457542212,7.144796097,0
6.276698217,5.297228168,3.033217949,5.294719262,6.885025047,4.548730684,5.790519347,5.767967213,6.946256306,5.19928523,5.859752926,6.234090229,0.063244025,6.084292972,4.749458991,1.291219869,5.806796203,6.737026323,6.670527857,4.899753285,5.165541463,4.488564376,3.079179002,5.184921842,7.231811156,5.215024493,5.812675182,7.138602391,5.258486433,4.384346779,0.518790422,8.176104319,6.592209802,6.237507048,5.729545223,4.958178042,3.161459151,6.757716971,3.707313367,5.890101515,5.124411861,5.789194619,5.382900864,5.10932117,5.858637328,4.886665057,6.559522986,6.770401223,6.712381415,7.09342089,6.956274038,6.937434746,6.524859072,5.527123174,3.470559965,6.045167174,7.069132021,5.585955438,5.626053224,5.312411514,4.99126188,6.765036563,6.311667354,5.967941791,7.175357904,2
6.462498343,4.946855742,3.982643601,5.091526387,7.209454051,4.825984485,5.761864396,6.310760245,5.545341306,5.367360231,5.444439078,6.220187387,1.474622238,6.171795687,4.861363834,2.896990705,5.182962691,6.591566844,6.080729384,4.878240603,5.354965523,4.925711964,4.27205596,4.725570109,6.606863804,4.098523737,6.397766803,7.811942439,5.597216912,5.086335827,0.518790422,6.733983577,1.264900204,5.781919287,5.559827619,4.959482669,4.568351678,6.413508975,3.600954038,6.015920105,4.971433212,5.20375679,6.89984078,4.565417937,5.45832076,4.211016264,6.432187262,6.633351783,6.097853997,6.646562789,6.898005956,6.745315893,6.744309014,4.833423922,4.250492285,4.967241426,6.581014184,5.793599692,5.494183599,4.897118941,4.810710753,5.463028092,5.670286014,5.593975344,6.804760946,0
5.42756333,4.671006679,3.718859382,5.038991495,5.923644562,5.009260726,6.046192454,5.599783337,5.094967623,4.498020961,4.617415801,5.879347657,0.063244025,5.277201292,3.236018418,2.323997869,3.865875449,5.793068244,5.547391202,5.014675765,4.279508585,3.067586563,5.100304627,3.682246996,5.525020311,5.081646728,6.649167017,6.884962025,5.528228015,4.065551895,0.518790422,6.375276828,-0.66579024,3.731698439,5.18123424,4.60274662,4.310504952,6.420764496,3.744090333,5.955157065,4.298687017,4.702116914,7.539651461,4.115835859,3.207830235,4.313838381,5.696171878,6.115721388,5.777621246,6.022832633,6.218056299,5.875280353,5.589194645,4.372459754,3.725714394,2.985527761,5.187841238,5.763586378,3.933691186,4.893241841,4.717650569,4.942163158,5.005515229,4.999422587,6.612569954,0
6.587922594,4.503698748,3.208213364,5.085128555,6.730402919,4.239884461,6.770822667,6.181057918,7.168750311,4.72803525,6.255987526,6.573984015,2.082469748,5.807452562,3.933887534,2.609144156,5.566760097,6.453653646,6.003005124,4.843062468,5.355843689,4.200358143,3.766393851,4.629415557,5.961263321,4.608732945,5.830607707,7.92157645,5.528228015,4.071726916,0.874107043,7.685210866,6.074996924,5.340428913,5.034178213,5.227207216,6.63290585,6.949072927,2.161723595,5.563339987,4.966905855,5.66444247,4.670939612,4.279313262,5.599406337,4.998554761,5.948256938,5.968029722,6.001668393,7.013817423,6.762871228,6.541640605,5.812866247,4.782442669,4.975454387,6.761248371,6.132478337,4.624765196,5.464372939,5.003887914,4.668099276,6.436681549,5.484236207,5.951661421,6.691856897,2
6.651611334,4.814053403,2.814352385,5.075907317,7.323019992,5.166101981,5.642937394,4.139476779,6.933035983,5.398979648,6.173395178,5.953063359,1.990075046,5.751566436,5.031067136,0.076501125,5.028015357,6.909062617,5.813569901,4.615778291,5.34257842,5.401772576,1.452768508,5.137510824,7.013313694,3.350020853,5.147918471,7.655707398,5.084384129,4.77497834,1.616609928,7.497590436,-0.66579024,6.0638848,5.228749436,4.387971457,4.941675799,6.360979469,2.161723595,5.611090478,4.822030831,4.901328961,4.062001182,3.50435655,5.269787897,3.390667741,6.376852646,6.587079227,6.242918751,6.485556431,6.661692441,6.769904307,6.511912665,4.887213645,2.949233175,3.983035274,6.830502241,5.9822849,5.435263395,5.039725667,4.628344868,5.823809287,5.903815055,5.632797561,6.70569055,0
6.789743628,5.254065903,5.191040454,4.675511575,6.854653508,4.950669485,6.624627338,5.897426032,6.414618364,6.011479914,6.601741127,6.798345727,0.671091536,6.640447434,5.047422892,4.009598515,5.85634756,6.502518853,8.431081036,5.030584755,5.964475244,4.884288789,3.15145443,4.926892918,6.477049626,6.493193066,6.593274655,7.515267084,6.148888985,5.146397466,2.012692904,5.774580269,5.826297161,6.576925828,5.886522684,5.123184119,6.124856223,6.768027824,2.161723595,5.823267145,6.230224322,5.514565872,6.269475279,5.87734773,5.877634068,5.042097306,6.641863785,6.33553729,6.907562996,6.995615011,6.547470077,6.874396676,6.807250276,5.346649608,4.087923949,5.506999633,7.019871051,5.831050317,4.896535814,6.074760414,5.30506307,6.183699154,6.591075299,6.132111465,7.03804772,2
6.760260036,4.501907934,5.253146623,4.725225254,5.629112328,5.735194543,5.245822373,5.574946364,6.64821928,5.871425002,5.928618234,6.64946606,1.026659536,6.1186713,4.186540892,3.571785985,4.326782088,6.428759918,6.36776686,4.190723929,4.973380496,4.543240543,5.379492479,4.308685936,6.180552865,6.063820414,5.917983669,7.284142138,5.466850366,4.869347627,1.733625972,6.929588878,0.552339806,5.209975995,5.483524156,4.441212136,4.072009195,6.574405913,3.586703495,5.237815334,4.996239314,4.952504053,5.545242446,6.347352866,4.369509218,4.996692971,5.690956487,6.005730761,5.593022798,5.992011328,6.16010732,6.115023784,6.200698429,4.889075046,4.064340912,3.636495392,5.914099003,5.580529037,4.718473451,5.730603702,4.052005306,5.730796561,6.147989779,5.867394952,6.289275396,0
7.221266603,4.598579672,3.582942075,5.104184131,6.641234431,4.748286761,5.733022316,5.523504336,4.981178767,6.249949655,5.335893631,6.515336846,1.634507046,6.459212415,5.093974881,4.994916806,4.823624759,6.307627819,6.81199313,5.309288609,4.965897909,5.023117898,3.96135527,3.138082637,6.831463702,4.828811543,6.194426053,6.887752235,5.856405712,5.101739928,1.481524818,7.097905985,5.448564185,6.106036397,5.331891826,5.165453685,6.205171766,6.425470823,3.194683955,5.096538656,5.262604661,4.787960218,7.409520523,4.487503717,4.856342334,4.02727089,5.858148875,6.020543152,6.077038012,6.13713975,6.296658234,6.498224979,6.779762012,4.952720257,4.355914087,6.017647302,6.245859327,5.787063456,5.510320374,5.115416581,4.943680399,5.796140247,6.150899355,5.457991993,6.504499346,2
6.66809179,5.563417547,3.022964345,5.868703956,7.108984708,3.560859763,6.515043931,6.332048774,7.489673524,5.155441157,6.067674204,6.371219681,0.671091536,6.36508752,4.883111412,2.38893382,5.216735467,7.491887538,7.521041636,5.220948782,5.661338417,4.646725614,3.822036215,4.267170952,7.326431677,4.147163541,5.196185133,5.704747731,6.00623414,4.617861161,1.481524818,7.159561982,6.377528735,5.538370111,6.11615929,5.403178845,5.085676028,6.975037449,2.085467775,6.184368393,5.612404434,6.048896799,8.303420522,6.189161008,5.316608889,5.016048379,7.312953664,7.161569873,6.671726807,7.435194152,7.322890502,6.279163768,7.757873527,4.986643336,2.690961231,3.929034106,7.002780491,5.940748867,6.254681168,4.43311224,5.446707582,6.638266597,5.822153413,6.135660522,7.663055825,2
6.530633193,4.759591601,5.09654516,4.753758502,6.365705057,4.876580302,6.35472541,5.969684816,6.280100724,5.262707693,5.713391341,6.460493664,2.312547096,6.076119704,4.151394795,3.113297985,4.944563537,6.284841215,6.666209419,4.667264897,5.554240292,4.227872691,4.065380684,4.149114952,6.273022649,5.315403326,7.199031628,7.176442378,5.613361399,4.384346779,2.341043747,7.684337349,5.515291883,4.967449213,5.634449399,4.818394596,5.614721977,6.738786823,2.96475078,6.01391202,5.157921564,5.465162877,6.185125443,5.008728194,4.636712192,4.960550716,6.228577691,6.288385945,6.599204804,6.559109627,6.628665953,6.267811745,6.200998055,4.697638088,5.859529162,4.582617907,6.180598821,5.804520775,4.93211957,4.698430419,4.572613206,5.621428922,6.011668864,5.544032664,7.168228379,2
6.380031264,4.6113362,4.730363783,4.941999082,6.401581223,5.502786955,5.804593998,5.744809344,7.762617018,5.589660314,5.844842733,6.689955827,0.063244025,6.100605097,4.711134999,2.094105287,5.095338228,6.42757094,6.556062473,4.746650881,5.804509957,3.682874356,3.560172647,5.377979663,6.126787512,5.491747206,6.403298338,7.217363242,6.01420167,4.249422533,1.616609928,7.350620536,0.748414948,5.842179007,5.731233775,5.382054039,5.418183102,6.673803683,2.935039831,6.040731118,5.283212682,5.311291991,6.355997426,6.167491043,5.303583067,4.98920624,5.95499967,6.227251732,6.275447407,6.344373005,6.996520255,6.516326707,6.280979111,4.620325923,4.382279187,4.910120938,6.615053784,5.809531335,5.262790448,6.061720731,4.767406166,6.658468367,5.922838051,5.980454724,7.127781517,0
6.523824712,4.735178125,3.208213364,4.520949499,6.616406511,3.55696883,6.117381358,5.700121458,6.429857773,5.005136225,5.758851687,6.197563801,1.278939047,6.195495104,4.748321829,7.571731607,5.065096321,6.816159994,7.163983736,4.802467375,5.155682871,4.535634501,3.374889574,3.83331348,6.695551588,4.232997991,5.84109328,7.019488013,5.126673117,4.891439251,1.126208197,7.190018169,6.385329137,5.867728181,6.030185946,4.308394029,5.747336438,6.417662283,2.60940559,5.706488451,5.469730028,5.39852572,5.78432782,3.608848922,5.272415883,4.429276358,6.352194272,6.344153558,6.199314633,6.862181158,6.622701319,6.619961539,7.123514992,4.713679142,5.580190647,5.068256375,6.892920392,5.763586378,4.96038422,4.263067575,5.164454427,5.929905818,6.053745657,6.116280879,7.576256733,2
6.074075234,4.203955654,3.746401119,4.465219656,5.328847375,4.971423213,5.733604635,6.003586869,6.422064984,4.888828536,4.711460505,6.062681219,1.026659536,5.696713876,3.32053699,2.177619341,3.343151169,5.858708989,5.862425275,4.138913654,4.20661172,3.782648237,4.602164868,3.785769407,5.644816846,5.777529489,6.411597823,5.839223047,5.028695766,4.053070313,2.394170232,6.448229974,2.162620137,4.327932268,5.201985758,4.293246113,5.569441962,6.202007556,3.668925227,5.708558566,4.325973615,4.771681334,6.123470261,4.976467669,3.005702119,4.521802869,5.428395242,5.869468317,5.7388954,5.620762284,6.253402398,6.016019699,5.494803571,4.562925653,4.51953034,3.710782451,5.343672336,5.847282308,3.891393843,5.367131826,3.990831702,4.950348891,5.300443144,5.370112867,6.349186226,1
5.413352108,4.521409305,3.447802306,5.452452755,6.740699695,3.749016133,5.947840624,5.421837067,5.001305494,4.841293307,5.992706298,5.881180904,1.278939047,5.884405897,3.787539688,3.571785985,5.967339245,6.445676505,6.735971473,5.565323987,5.503766982,4.121464146,4.493642826,3.545961346,6.458033546,2.754207301,6.599004266,8.601715037,5.216084942,5.017682098,0.518790422,7.316468992,0.299554982,5.636823953,5.422218768,4.648454073,6.064522057,6.7189161,2.96475078,5.881647698,4.97914061,5.071304216,4.131839928,3.385803104,6.058306568,3.923438392,6.629945099,6.613314402,6.617767875,7.182934333,6.655390119,6.631790334,6.259380667,5.041463934,4.053654855,4.278072023,7.176951046,5.169159723,4.154591196,3.979042296,4.98683971,5.832093455,5.21173611,4.749026654,6.324221358,0
6.448912509,4.789832447,4.604005454,5.29109761,6.67014788,4.860630576,6.314231408,5.863798728,5.56874597,5.580173147,5.853100243,6.390084203,1.474622238,6.605292264,4.342078415,3.734242658,5.665210483,6.660299824,6.813877291,5.386160076,5.579114243,4.535634501,3.649859225,4.831949659,6.668275929,4.778440353,7.40774285,7.046317543,5.571819857,4.922400979,1.321753044,7.074221427,2.507105594,6.248561209,5.691553813,5.270379055,2.762461718,6.291405183,4.172350168,5.85118395,5.254224386,5.658877184,6.84728237,5.375651546,5.792741515,5.052655005,6.239677701,6.262297391,6.693843877,6.901099533,7.037422239,7.262910889,6.560206393,5.315753123,3.803859547,5.817588096,6.624424517,5.995813909,5.448510128,5.976127118,5.051767121,5.895473898,6.547948743,5.562196104,7.585486409,0
6.61244518,4.760928252,3.832418414,5.188028307,6.448642064,4.521611273,6.465765891,5.714807775,7.001955713,5.174686252,5.919137963,6.905196989,2.082469748,6.249284783,4.42798781,3.113297985,5.834612775,6.443488327,6.618688856,4.43926831,6.352766556,4.912119649,2.729088873,3.775945898,6.36922368,6.214222865,6.094212357,7.616441668,6.084453189,5.546257372,2.159085507,7.387423751,4.807171786,5.922171752,5.44468993,5.290749039,6.33798855,6.87432526,1.394472359,5.518322288,5.155831486,4.981657706,4.989906554,4.461115563,5.446858504,4.578996666,6.190269241,6.096646484,6.522870361,6.721987149,6.450660193,6.799287528,6.829958182,5.432303539,5.498680389,6.238629295,6.80605001,5.541036242,5.279560476,5.825364869,5.164816547,5.870474182,6.414814753,6.283746795,7.346199106,2
6.6973876,5.09663483,4.638977113,5.088790154,6.525716847,5.004713528,5.705209543,6.23636002,5.885819423,5.510745356,5.63176545,6.787960672,1.278939047,6.146357118,4.776319487,2.323997869,5.01898143,7.060069452,6.569004987,5.012082578,5.635519625,4.571191903,3.139813786,4.621859043,6.479988111,4.836073827,6.376813265,7.28518729,5.408792833,4.422335561,1.616609928,7.223399045,6.20599155,5.73112223,5.773769212,5.249526708,5.30594228,6.991185591,3.099846752,6.040553818,5.143716232,5.600745835,6.857030335,5.427903071,5.364071693,4.571481213,6.496342023,6.44945885,5.999155611,6.758059709,6.654831861,6.279163768,6.647247383,4.857845376,3.920510031,5.810971442,6.301054737,5.766529233,5.459869705,5.33234529,4.688878851,5.609932658,6.147827853,5.618298424,7.050593571,2
6.260111676,5.043045891,4.016496193,4.926756409,6.372594447,5.233734192,6.645328091,6.390258903,6.934574501,5.494444892,5.740948141,6.615862969,1.278939047,5.788944873,4.254881064,2.656519712,5.55838507,6.506879062,6.563878614,4.939568008,5.412360928,4.174837692,4.235775335,5.543730709,6.277368546,5.092533837,6.818877001,7.199819222,5.574678079,4.699921861,1.126208197,7.407002226,6.331968693,5.53164906,5.847977351,4.963384993,1.717468849,7.063510586,4.351556948,6.271489049,5.086750534,5.545377802,7.176715743,5.494557594,4.706240158,5.330204253,6.219251429,6.146205985,6.706191621,7.012891808,6.758331452,6.636120344,6.365913174,4.782442669,4.679115312,4.79013939,6.486891112,6.037668446,5.196904446,5.539466292,4.902693166,6.935037264,6.089241762,5.691283982,6.928165486,2
6.646415524,4.625469715,5.467051985,4.409681646,6.655480252,5.031652792,5.537737964,5.872543915,6.234599438,5.87112677,5.982787062,6.248584592,2.082469748,6.306012207,5.186538689,3.412029573,5.248257447,6.286588257,6.643405086,4.873995655,5.136754702,5.22526198,3.85899055,3.49316317,6.824851089,4.753837752,5.786833451,6.975129896,5.250285105,5.113118579,1.733625972,5.84066073,5.773671667,6.203019231,5.664374721,4.646596218,4.511844935,5.970503206,1.394472359,5.148308611,5.759183456,5.3804609,5.538436931,5.40981266,5.530718613,4.617076491,6.158251789,6.430503139,6.392568972,6.686847833,6.80545927,6.735591156,6.819122639,5.332740436,5.04226888,4.220951534,6.757162252,5.764217818,4.91764064,4.263067575,5.098668076,6.216619803,6.147017779,5.737002675,6.9065913,2
